MSFT,59265,101003,"Cash, Cash Equivalents & Short Term Investments",2014-01-23,83944.00
MSFT,59265,101003,Cash & Cash Equivalents,2014-01-23,10059.00
MSFT,59265,101003,Short Term Investments,2014-01-23,73885.00
MSFT,59265,101003,Receivables,2014-01-23,15986.00
MSFT,59265,101003,Current Assets,2014-01-23,106870.00
MSFT,59265,101003,Net PP&E,2014-01-23,11567.00
MSFT,59265,101003,Intangible Assets,2014-01-23,2945.00
MSFT,59265,101003,Goodwill,2014-01-23,14680.00
MSFT,59265,101003,Total Noncurrent Assets,2014-01-23,46673.00
MSFT,59265,101003,Total Assets,2014-01-23,153543.00
MSFT,59265,101003,Short term debt,2014-01-23,2300.00
MSFT,59265,101003,Accounts Payable,2014-01-23,5398.00
MSFT,59265,101003,Current Liabilities,2014-01-23,33742.00
MSFT,59265,101003,Long Term Debt,2014-01-23,20676.00
MSFT,59265,101003,Total Noncurrent Liabilities,2014-01-23,34701.00
MSFT,59265,101003,Total Liabilities,2014-01-23,68443.00
MSFT,59265,101003,Preferred Equity,2014-01-23,0.00
MSFT,59265,101003,Share Capital,2014-01-23,67476.00
MSFT,59265,101003,Treasury Stock,2014-01-23,0.00
MSFT,59265,101003,Retained Earnings,2014-01-23,14347.00
MSFT,59265,101003,Equity Before Minorities,2014-01-23,85100.00
MSFT,59265,101003,Minorities,2014-01-23,0.00
MSFT,59265,101003,Total Equity,2014-01-23,85100.00
MSFT,59265,101003,Depreciation & Amortisation,2014-01-23,1261.00
MSFT,59265,101003,Change in Working Capital,2014-01-23,6730.00
MSFT,59265,101003,Cash From Operating Activities,2014-01-23,4413.00
MSFT,59265,101003,Net Change in PP&E & Intangibles,2014-01-23,-1732.00
MSFT,59265,101003,Cash From Investing Activities,2014-01-23,-1025.00
MSFT,59265,101003,Cash From Financing Activities,2014-01-23,2615.00
MSFT,59265,101003,Net Change in Cash,2014-01-23,6036.00
MSFT,59265,101003,Free Cash Flow,2014-01-23,12908.0
MSFT,59265,101003,Gross Margin,2014-01-23,0.6606
MSFT,59265,101003,Operating Margin,2014-01-23,0.325
MSFT,59265,101003,Net Profit Margin,2014-01-23,0.2675
MSFT,59265,101003,Return on Equity,2014-01-23,0.0771
MSFT,59265,101003,Return on Assets,2014-01-23,0.0427
MSFT,59265,101003,Current Ratio,2014-01-23,3.1673
MSFT,59265,101003,Liabilities to Equity Ratio,2014-01-23,0.8043
MSFT,59265,101003,Debt to Assets Ratio,2014-01-23,0.1496
MSFT,59265,101003,EV / EBITDA,2014-01-23,21.93
MSFT,59265,101003,EV / Sales,2014-01-23,8.2554
MSFT,59265,101003,Book to Market,2014-01-23,0.3231
MSFT,59265,101003,Operating Income / EV,2014-01-23,0.0394
MSFT,59265,101003,Market Capitalisation,2014-01-23,263381.9638
MSFT,59265,101003,Enterprise Value,2014-01-23,202413.9638
MSFT,59265,101003,Share Price,2014-01-24,32.39
MSFT,59265,101003,Market Capitalisation,2014-01-24,268860.4415
MSFT,59265,101003,Market Capitalisation,2014-01-25,268860.4415
MSFT,59265,101003,Market Capitalisation,2014-01-26,268860.4415
MSFT,59265,101003,Share Price,2014-01-27,31.71
MSFT,59265,101003,Market Capitalisation,2014-01-27,263215.9493
MSFT,59265,101003,Share Price,2014-01-28,31.92
MSFT,59265,101003,Market Capitalisation,2014-01-28,264959.1013
MSFT,59265,101003,Share Price,2014-01-29,32.26
MSFT,59265,101003,Market Capitalisation,2014-01-29,267781.3474
MSFT,59265,101003,Share Price,2014-01-30,32.44
MSFT,59265,101003,Market Capitalisation,2014-01-30,269275.4776
MSFT,59265,101003,Share Price,2014-01-31,33.30
MSFT,59265,101003,Market Capitalisation,2014-01-31,276414.1
MSFT,59265,101003,Market Capitalisation,2014-02-01,276414.1
MSFT,59265,101003,Market Capitalisation,2014-02-02,276414.1
MSFT,59265,101003,Share Price,2014-02-03,32.10
MSFT,59265,101003,Market Capitalisation,2014-02-03,266453.2316
MSFT,59265,101003,Share Price,2014-02-04,31.99
MSFT,59265,101003,Market Capitalisation,2014-02-04,265540.152
MSFT,59265,101003,Share Price,2014-02-05,31.52
MSFT,59265,101003,Market Capitalisation,2014-02-05,261638.8118
MSFT,59265,101003,Share Price,2014-02-06,31.84
MSFT,59265,101003,Market Capitalisation,2014-02-06,264295.0434
MSFT,59265,101003,Share Price,2014-02-07,32.17
MSFT,59265,101003,Market Capitalisation,2014-02-07,267034.2822
MSFT,59265,101003,Market Capitalisation,2014-02-08,267034.2822
MSFT,59265,101003,Share Price,2014-02-10,32.38
MSFT,59265,101003,Market Capitalisation,2014-02-10,268777.4342
MSFT,59265,101003,Share Price,2014-02-11,32.71
MSFT,59265,101003,Market Capitalisation,2014-02-11,271516.673
MSFT,59265,101003,Share Price,2014-02-12,32.97
MSFT,59265,101003,Market Capitalisation,2014-02-12,273674.8612
MSFT,59265,101003,Share Price,2014-02-13,33.10
MSFT,59265,101003,Market Capitalisation,2014-02-13,274753.9553
MSFT,59265,101003,Share Price,2014-02-14,33.11
MSFT,59265,101003,Market Capitalisation,2014-02-14,274836.9625
MSFT,59265,101003,Market Capitalisation,2014-02-15,274836.9625
MSFT,59265,101003,Market Capitalisation,2014-02-16,274836.9625
MSFT,59265,101003,Market Capitalisation,2014-02-17,274836.9625
MSFT,59265,101003,Share Price,2014-02-18,33.18
MSFT,59265,101003,Market Capitalisation,2014-02-18,275418.0132
MSFT,59265,101003,Share Price,2014-02-19,33.26
MSFT,59265,101003,Market Capitalisation,2014-02-19,276082.0711
MSFT,59265,101003,Share Price,2014-02-20,33.47
MSFT,59265,101003,Market Capitalisation,2014-02-20,277825.2231
MSFT,59265,101003,Share Price,2014-02-21,33.67
MSFT,59265,101003,Market Capitalisation,2014-02-21,279485.3678
MSFT,59265,101003,Market Capitalisation,2014-02-22,279485.3678
MSFT,59265,101003,Market Capitalisation,2014-02-23,279485.3678
MSFT,59265,101003,Share Price,2014-02-24,33.42
MSFT,59265,101003,Market Capitalisation,2014-02-24,277410.1869
MSFT,59265,101003,Share Price,2014-02-25,33.28
MSFT,59265,101003,Market Capitalisation,2014-02-25,276248.0856
MSFT,59265,101003,Share Price,2014-02-26,33.22
MSFT,59265,101003,Market Capitalisation,2014-02-26,275750.0421
MSFT,59265,101003,Share Price,2014-02-27,33.57
MSFT,59265,101003,Market Capitalisation,2014-02-27,278655.2954
MSFT,59265,101003,Share Price,2014-02-28,33.97
MSFT,59265,101003,Market Capitalisation,2014-02-28,281975.5849
MSFT,59265,101003,Market Capitalisation,2014-03-01,281975.5849
MSFT,59265,101003,Market Capitalisation,2014-03-02,281975.5849
MSFT,59265,101003,Share Price,2014-03-03,33.50
MSFT,59265,101003,Market Capitalisation,2014-03-03,278074.2448
MSFT,59265,101003,Share Price,2014-03-04,34.05
MSFT,59265,101003,Market Capitalisation,2014-03-04,282639.6428
MSFT,59265,101003,Share Price,2014-03-05,33.79
MSFT,59265,101003,Market Capitalisation,2014-03-05,280481.4547
MSFT,59265,101003,Share Price,2014-03-06,33.82
MSFT,59265,101003,Market Capitalisation,2014-03-06,280730.4764
MSFT,59265,101003,Share Price,2014-03-07,33.60
MSFT,59265,101003,Market Capitalisation,2014-03-07,278904.3172
MSFT,59265,101003,Market Capitalisation,2014-03-08,278904.3172
MSFT,59265,101003,Share Price,2014-03-10,33.53
MSFT,59265,101003,Market Capitalisation,2014-03-10,278323.2665
MSFT,59265,101003,Share Price,2014-03-11,33.71
MSFT,59265,101003,Market Capitalisation,2014-03-11,279817.3968
MSFT,59265,101003,Share Price,2014-03-12,33.93
MSFT,59265,101003,Market Capitalisation,2014-03-12,281643.556
MSFT,59265,101003,Share Price,2014-03-13,33.59
MSFT,59265,101003,Market Capitalisation,2014-03-13,278821.3099
MSFT,59265,101003,Share Price,2014-03-14,33.42
MSFT,59265,101003,Market Capitalisation,2014-03-14,277410.1869
MSFT,59265,101003,Market Capitalisation,2014-03-15,277410.1869
MSFT,59265,101003,Market Capitalisation,2014-03-16,277410.1869
MSFT,59265,101003,Share Price,2014-03-17,33.73
MSFT,59265,101003,Market Capitalisation,2014-03-17,279983.4112
MSFT,59265,101003,Share Price,2014-03-18,35.06
MSFT,59265,101003,Market Capitalisation,2014-03-18,291023.3738
MSFT,59265,101003,Share Price,2014-03-19,34.82
MSFT,59265,101003,Market Capitalisation,2014-03-19,289031.2001
MSFT,59265,101003,Share Price,2014-03-20,35.76
MSFT,59265,101003,Market Capitalisation,2014-03-20,296833.8804
MSFT,59265,101003,Share Price,2014-03-21,35.61
MSFT,59265,101003,Market Capitalisation,2014-03-21,295588.7718
MSFT,59265,101003,Market Capitalisation,2014-03-22,295588.7718
MSFT,59265,101003,Share Price,2014-03-24,35.91
MSFT,59265,101003,Market Capitalisation,2014-03-24,298078.989
MSFT,59265,101003,Share Price,2014-03-25,35.76
MSFT,59265,101003,Market Capitalisation,2014-03-25,296833.8804
MSFT,59265,101003,Share Price,2014-03-26,35.28
MSFT,59265,101003,Market Capitalisation,2014-03-26,292849.533
MSFT,59265,101003,Share Price,2014-03-27,34.90
MSFT,59265,101003,Market Capitalisation,2014-03-27,289695.258
MSFT,59265,101003,Share Price,2014-03-28,35.73
MSFT,59265,101003,Market Capitalisation,2014-03-28,296584.8587
MSFT,59265,101003,Market Capitalisation,2014-03-29,296584.8587
MSFT,59265,101003,Market Capitalisation,2014-03-30,296584.8587
MSFT,59265,101003,Share Price,2014-03-31,36.34
MSFT,59265,101003,Common Shares Outstanding,2014-03-31,8260000.00
MSFT,59265,101003,Avg. Basic Shares Outstanding,2014-03-31,8284000.00
MSFT,59265,101003,Avg. Diluted Shares Outstanding,2014-03-31,8367000.00
MSFT,59265,101003,Market Capitalisation,2014-03-31,300168.4
MSFT,59265,101003,Share Price,2014-04-01,36.72
MSFT,59265,101003,Market Capitalisation,2014-04-01,303307.2
MSFT,59265,101003,Share Price,2014-04-02,36.66
MSFT,59265,101003,Market Capitalisation,2014-04-02,302811.6
MSFT,59265,101003,Share Price,2014-04-03,36.36
MSFT,59265,101003,Market Capitalisation,2014-04-03,300333.6
MSFT,59265,101003,Share Price,2014-04-04,35.35
MSFT,59265,101003,Market Capitalisation,2014-04-04,291991.0
MSFT,59265,101003,Market Capitalisation,2014-04-05,291991.0
MSFT,59265,101003,Share Price,2014-04-07,35.29
MSFT,59265,101003,Market Capitalisation,2014-04-07,291495.4
MSFT,59265,101003,Share Price,2014-04-08,35.30
MSFT,59265,101003,Market Capitalisation,2014-04-08,291578.0
MSFT,59265,101003,Share Price,2014-04-09,35.88
MSFT,59265,101003,Market Capitalisation,2014-04-09,296368.8
MSFT,59265,101003,Share Price,2014-04-10,34.90
MSFT,59265,101003,Market Capitalisation,2014-04-10,288274.0
MSFT,59265,101003,Share Price,2014-04-11,34.76
MSFT,59265,101003,Market Capitalisation,2014-04-11,287117.6
MSFT,59265,101003,Market Capitalisation,2014-04-13,287117.6
MSFT,59265,101003,Share Price,2014-04-14,34.74
MSFT,59265,101003,Market Capitalisation,2014-04-14,286952.4
MSFT,59265,101003,Share Price,2014-04-15,35.24
MSFT,59265,101003,Market Capitalisation,2014-04-15,291082.4
MSFT,59265,101003,Share Price,2014-04-16,35.82
MSFT,59265,101003,Market Capitalisation,2014-04-16,295873.2
MSFT,59265,101003,Share Price,2014-04-17,35.47
MSFT,59265,101003,Common Shares Outstanding,2014-04-17,8260411.967
MSFT,59265,101003,Market Capitalisation,2014-04-17,292996.8125
MSFT,59265,101003,Market Capitalisation,2014-04-18,292996.8125
MSFT,59265,101003,Market Capitalisation,2014-04-19,292996.8125
MSFT,59265,101003,Market Capitalisation,2014-04-20,292996.8125
MSFT,59265,101003,Share Price,2014-04-21,35.41
MSFT,59265,101003,Market Capitalisation,2014-04-21,292501.1878
MSFT,59265,101003,Share Price,2014-04-22,35.45
MSFT,59265,101003,Market Capitalisation,2014-04-22,292831.6042
MSFT,59265,101003,Share Price,2014-04-23,35.19
MSFT,59265,101003,Market Capitalisation,2014-04-23,290683.8971
MSFT,59265,101003,Share Price,2014-04-24,35.34
MSFT,59265,101003,Revenues,2014-04-24,20403.00
MSFT,59265,101003,COGS,2014-04-24,5978.00
MSFT,59265,101003,SG&A,2014-04-24,4708.00
MSFT,59265,101003,R&D,2014-04-24,2743.00
MSFT,59265,101003,EBIT,2014-04-24,6974.00
MSFT,59265,101003,EBITDA,2014-04-24,8229.0
MSFT,59265,101003,"Interest expense, net",2014-04-24,0.00
MSFT,59265,101003,Abnormal Gains/Losses,2014-04-24,0.00
MSFT,59265,101003,Income Taxes,2014-04-24,1297.00
MSFT,59265,101003,Net Income from Discontinued Op.,2014-04-24,0.00
MSFT,59265,101003,Net Profit,2014-04-24,5660.00
MSFT,59265,101003,Dividends,2014-04-24,-2322.00
MSFT,59265,101003,"Cash, Cash Equivalents & Short Term Investments",2014-04-24,88425.00
MSFT,59265,101003,Cash & Cash Equivalents,2014-04-24,11572.00
MSFT,59265,101003,Short Term Investments,2014-04-24,76853.00
MSFT,59265,101003,Receivables,2014-04-24,13497.00
MSFT,59265,101003,Current Assets,2014-04-24,109006.00
MSFT,59265,101003,Net PP&E,2014-04-24,11771.00
MSFT,59265,101003,Intangible Assets,2014-04-24,2901.00
MSFT,59265,101003,Goodwill,2014-04-24,14751.00
MSFT,59265,101003,Total Noncurrent Assets,2014-04-24,47113.00
MSFT,59265,101003,Total Assets,2014-04-24,156119.00
MSFT,59265,101003,Short term debt,2014-04-24,2000.00
MSFT,59265,101003,Accounts Payable,2014-04-24,4583.00
MSFT,59265,101003,Current Liabilities,2014-04-24,33903.00
MSFT,59265,101003,Long Term Debt,2014-04-24,20679.00
MSFT,59265,101003,Total Noncurrent Liabilities,2014-04-24,34792.00
MSFT,59265,101003,Total Liabilities,2014-04-24,68695.00
MSFT,59265,101003,Preferred Equity,2014-04-24,0.00
MSFT,59265,101003,Share Capital,2014-04-24,67803.00
MSFT,59265,101003,Treasury Stock,2014-04-24,0.00
MSFT,59265,101003,Retained Earnings,2014-04-24,16289.00
MSFT,59265,101003,Equity Before Minorities,2014-04-24,87424.00
MSFT,59265,101003,Minorities,2014-04-24,0.00
MSFT,59265,101003,Total Equity,2014-04-24,87424.00
MSFT,59265,101003,Depreciation & Amortisation,2014-04-24,1255.00
MSFT,59265,101003,Change in Working Capital,2014-04-24,12973.00
MSFT,59265,101003,Cash From Operating Activities,2014-04-24,10099.00
MSFT,59265,101003,Net Change in PP&E & Intangibles,2014-04-24,-1192.00
MSFT,59265,101003,Cash From Investing Activities,2014-04-24,-4284.00
MSFT,59265,101003,Cash From Financing Activities,2014-04-24,-4304.00
MSFT,59265,101003,Net Change in Cash,2014-04-24,1513.00
MSFT,59265,101003,Free Cash Flow,2014-04-24,18713.0
MSFT,59265,101003,Gross Margin,2014-04-24,0.707
MSFT,59265,101003,Operating Margin,2014-04-24,0.3418
MSFT,59265,101003,Net Profit Margin,2014-04-24,0.2774
MSFT,59265,101003,Return on Equity,2014-04-24,0.0647
MSFT,59265,101003,Return on Assets,2014-04-24,0.0363
MSFT,59265,101003,Current Ratio,2014-04-24,3.2152
MSFT,59265,101003,Liabilities to Equity Ratio,2014-04-24,0.7858
MSFT,59265,101003,Debt to Assets Ratio,2014-04-24,0.1453
MSFT,59265,101003,EV / EBITDA,2014-04-24,27.4854
MSFT,59265,101003,EV / Sales,2014-04-24,11.0855
MSFT,59265,101003,Book to Market,2014-04-24,0.2995
MSFT,59265,101003,Operating Income / EV,2014-04-24,0.0308
MSFT,59265,101003,Market Capitalisation,2014-04-24,291922.9589
MSFT,59265,101003,Enterprise Value,2014-04-24,226176.9589
MSFT,59265,101003,Share Price,2014-04-25,35.38
MSFT,59265,101003,Market Capitalisation,2014-04-25,292253.3754
MSFT,59265,101003,Market Capitalisation,2014-04-26,292253.3754
MSFT,59265,101003,Market Capitalisation,2014-04-27,292253.3754
MSFT,59265,101003,Share Price,2014-04-28,36.23
MSFT,59265,101003,Market Capitalisation,2014-04-28,299274.7256
MSFT,59265,101003,Share Price,2014-04-29,35.92
MSFT,59265,101003,Market Capitalisation,2014-04-29,296713.9979
MSFT,59265,101003,Share Price,2014-04-30,35.82
MSFT,59265,101003,Market Capitalisation,2014-04-30,295887.9567
MSFT,59265,101003,Share Price,2014-05-01,35.46
MSFT,59265,101003,Market Capitalisation,2014-05-01,292914.2083
MSFT,59265,101003,Share Price,2014-05-02,35.19
MSFT,59265,101003,Market Capitalisation,2014-05-02,290683.8971
MSFT,59265,101003,Market Capitalisation,2014-05-03,290683.8971
MSFT,59265,101003,Market Capitalisation,2014-05-04,290683.8971
MSFT,59265,101003,Share Price,2014-05-05,34.96
MSFT,59265,101003,Market Capitalisation,2014-05-05,288784.0024
MSFT,59265,101003,Share Price,2014-05-06,34.63
MSFT,59265,101003,Market Capitalisation,2014-05-06,286058.0664
MSFT,59265,101003,Share Price,2014-05-07,34.95
MSFT,59265,101003,Market Capitalisation,2014-05-07,288701.3982
MSFT,59265,101003,Share Price,2014-05-08,35.14
MSFT,59265,101003,Market Capitalisation,2014-05-08,290270.8765
MSFT,59265,101003,Share Price,2014-05-09,35.06
MSFT,59265,101003,Market Capitalisation,2014-05-09,289610.0436
MSFT,59265,101003,Market Capitalisation,2014-05-10,289610.0436
MSFT,59265,101003,Market Capitalisation,2014-05-11,289610.0436
MSFT,59265,101003,Share Price,2014-05-12,35.44
MSFT,59265,101003,Market Capitalisation,2014-05-12,292749.0001
MSFT,59265,101003,Share Price,2014-05-13,36.08
MSFT,59265,101003,Market Capitalisation,2014-05-13,298035.6638
MSFT,59265,101003,Share Price,2014-05-14,35.92
MSFT,59265,101003,Market Capitalisation,2014-05-14,296713.9979
MSFT,59265,101003,Share Price,2014-05-15,35.35
MSFT,59265,101003,Market Capitalisation,2014-05-15,292005.563
MSFT,59265,101003,Share Price,2014-05-16,35.56
MSFT,59265,101003,Market Capitalisation,2014-05-16,293740.2495
MSFT,59265,101003,Market Capitalisation,2014-05-17,293740.2495
MSFT,59265,101003,Share Price,2014-05-19,35.49
MSFT,59265,101003,Market Capitalisation,2014-05-19,293162.0207
MSFT,59265,101003,Share Price,2014-05-20,35.42
MSFT,59265,101003,Market Capitalisation,2014-05-20,292583.7919
MSFT,59265,101003,Share Price,2014-05-21,36.02
MSFT,59265,101003,Market Capitalisation,2014-05-21,297540.0391
MSFT,59265,101003,Share Price,2014-05-22,35.80
MSFT,59265,101003,Market Capitalisation,2014-05-22,295722.7484
MSFT,59265,101003,Share Price,2014-05-23,35.82
MSFT,59265,101003,Market Capitalisation,2014-05-23,295887.9567
MSFT,59265,101003,Market Capitalisation,2014-05-25,295887.9567
MSFT,59265,101003,Share Price,2014-05-27,35.88
MSFT,59265,101003,Market Capitalisation,2014-05-27,296383.5814
MSFT,59265,101003,Share Price,2014-05-28,35.72
MSFT,59265,101003,Market Capitalisation,2014-05-28,295061.9155
MSFT,59265,101003,Share Price,2014-05-29,36.01
MSFT,59265,101003,Market Capitalisation,2014-05-29,297457.4349
MSFT,59265,101003,Share Price,2014-05-30,36.55
MSFT,59265,101003,Market Capitalisation,2014-05-30,301918.0574
MSFT,59265,101003,Market Capitalisation,2014-05-31,301918.0574
MSFT,59265,101003,Market Capitalisation,2014-06-01,301918.0574
MSFT,59265,101003,Share Price,2014-06-02,36.41
MSFT,59265,101003,Market Capitalisation,2014-06-02,300761.5997
MSFT,59265,101003,Share Price,2014-06-03,35.97
MSFT,59265,101003,Market Capitalisation,2014-06-03,297127.0185
MSFT,59265,101003,Share Price,2014-06-04,35.99
MSFT,59265,101003,Market Capitalisation,2014-06-04,297292.2267
MSFT,59265,101003,Share Price,2014-06-05,36.79
MSFT,59265,101003,Market Capitalisation,2014-06-05,303900.5563
MSFT,59265,101003,Share Price,2014-06-06,37.03
MSFT,59265,101003,Market Capitalisation,2014-06-06,305883.0551
MSFT,59265,101003,Market Capitalisation,2014-06-07,305883.0551
MSFT,59265,101003,Share Price,2014-06-09,36.84
MSFT,59265,101003,Market Capitalisation,2014-06-09,304313.5769
MSFT,59265,101003,Share Price,2014-06-10,36.70
MSFT,59265,101003,Market Capitalisation,2014-06-10,303157.1192
MSFT,59265,101003,Share Price,2014-06-11,36.48
MSFT,59265,101003,Market Capitalisation,2014-06-11,301339.8286
MSFT,59265,101003,Share Price,2014-06-12,36.23
MSFT,59265,101003,Market Capitalisation,2014-06-12,299274.7256
MSFT,59265,101003,Share Price,2014-06-13,36.81
MSFT,59265,101003,Market Capitalisation,2014-06-13,304065.7645
MSFT,59265,101003,Market Capitalisation,2014-06-14,304065.7645
MSFT,59265,101003,Share Price,2014-06-16,37.05
MSFT,59265,101003,Market Capitalisation,2014-06-16,306048.2634
